Livre	NOUN	livre
dans	ADP	dans
ces	PRON	ce
voitures	NOUN	voiture
-là	ADV	là
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Jean	NOUN	jean
Valjean	NOUN	valjean
répondit	VERB	répondre
:	PUNCT	:
--	PUNCT	--
Des	ADP	du
forçats	NOUN	forçat
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Où	PRON	où
donc	ADV	donc
est	VERB	être
-ce	PRON	ce
qu'	PRON	que
ils	PRON	il
vont	VERB	aller
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Aux	ADP	au
galères	NOUN	galère
.	PUNCT	.
<EOS>	<EOS>	<EOS>
En	ADP	en
ce	PRON	ce
moment	NOUN	moment
la	DET	le
bastonnade	NOUN	bastonnade
,	PUNCT	,
multipliée	VERB	multiplier
par	ADP	par
cent	NUM	cent
mains	NOUN	main
,	PUNCT	,
fit	VERB	faire
du	ADP	du
zèle	NOUN	zèle
,	PUNCT	,
les	DET	le
coups	NOUN	coup
de	ADP	de
plat	NOUN	plat
de	ADP	de
sabre	NOUN	sabre
s'	PRON	se
en	PRON	en
mêlèrent	VERB	mêler
,	PUNCT	,
ce	PRON	ce
fut	VERB	être
comme	ADV	comme
une	DET	un
rage	NOUN	rage
de	ADP	de
fouets	NOUN	fouet
et	CONJ	et
de	ADP	de
bâtons	NOUN	bâton
;	PUNCT	;
les	DET	le
galériens	NOUN	galérien
se	PRON	se
courbèrent	VERB	courber
,	PUNCT	,
une	DET	un
obéissance	NOUN	obéissance
hideuse	ADJ	hideux
se	PRON	se
dégagea	VERB	dégager
du	ADP	du
supplice	NOUN	supplice
,	PUNCT	,
et	CONJ	et
tous	PRON	tout
se	PRON	se
turent	VERB	taire
avec	ADP	avec
des	ADP	du
regards	NOUN	regard
de	ADP	de
loups	NOUN	loup
enchaînés	ADJ	enchaîné
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cosette	NOUN	cosette
tremblait	VERB	trembler
de	ADP	de
tous	PRON	tout
ses	PRON	son
membres	NOUN	membre
;	PUNCT	;
elle	PRON	elle
reprit	VERB	reprendre
:	PUNCT	:
--	PUNCT	--
Père	NOUN	père
,	PUNCT	,
est	VERB	être
-ce	PRON	ce
que	CONJ	que
ce	PRON	ce
sont	VERB	être
encore	ADV	encore
des	ADP	du
hommes	NOUN	homme
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Quelquefois	ADV	quelquefois
,	PUNCT	,
dit	VERB	dire
le	DET	le
misérable	ADJ	misérable
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
était	VERB	être
la	DET	le
Chaîne	NOUN	chaîne
en	ADP	en
effet	NOUN	effet
qui	PRON	qui
,	PUNCT	,
partie	VERB	partir
avant	ADP	avant
le	DET	le
jour	NOUN	jour
de	ADP	de
Bicêtre	NOUN	bicêtre
,	PUNCT	,
prenait	VERB	prendre
la	DET	le
route	NOUN	route
du	ADP	du
Mans	NOUN	mans
pour	ADP	pour
éviter	VERB	éviter
Fontainebleau	NOUN	fontainebleau
où	PRON	où
était	VERB	être
alors	ADV	alors
le	DET	le
roi	NOUN	roi
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ce	PRON	ce
détour	NOUN	détour
faisait	VERB	faire
durer	VERB	durer
l'	DET	le
épouvantable	ADJ	épouvantable
voyage	NOUN	voyage
trois	NUM	trois
ou	CONJ	ou
quatre	NUM	quatre
jours	NOUN	jour
de	ADP	de
plus	ADV	plus
;	PUNCT	;
mais	CONJ	mais
,	PUNCT	,
pour	ADP	pour
épargner	VERB	épargner
à	ADP	à
la	DET	le
personne	NOUN	personne
royale	ADJ	royal
la	DET	le
vue	NOUN	vue
d'	ADP	de
un	DET	un
supplice	NOUN	supplice
,	PUNCT	,
on	PRON	on
peut	VERB	pouvoir
bien	ADV	bien
le	PRON	le
prolonger	VERB	prolonger
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Jean	NOUN	jean
Valjean	NOUN	valjean
rentra	VERB	rentrer
accablé	VERB	accabler
.	PUNCT	.
<EOS>	<EOS>	<EOS>
De	ADP	de
telles	PRON	tel
rencontres	NOUN	rencontre
sont	VERB	être
des	ADP	du
chocs	NOUN	choc
et	CONJ	et
le	DET	le
souvenir	NOUN	souvenir
qu'	PRON	que
elles	PRON	elle
laissent	VERB	laisser
ressemble	VERB	ressembler
à	ADP	à
un	DET	un
ébranlement	NOUN	ébranlement
[	PUNCT	[
51	NUM	@card@
]	PUNCT	]
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Pourtant	ADV	pourtant
Jean	NOUN	jean
Valjean	NOUN	valjean
,	PUNCT	,
en	PRON	en
regagnant	VERB	regagner
avec	ADP	avec
Cosette	NOUN	cosette
la	DET	le
rue	NOUN	rue
de	ADP	de
Babylone	NOUN	babylone
,	PUNCT	,
ne	ADV	ne
remarqua	VERB	remarquer
point	ADV	point
qu'	CONJ	que
elle	PRON	elle
lui	PRON	lui
fît	VERB	faire
d'	ADP	de
autres	ADJ	autre
questions	NOUN	question
au	ADP	au
sujet	NOUN	sujet
de	ADP	de
ce	PRON	ce
qu'	PRON	que
ils	PRON	il
venaient	VERB	venir
de	ADP	de
voir	VERB	voir
;	PUNCT	;
peut-être	ADV	peut-être
était-il	NOUN	était-il
trop	ADV	trop
absorbé	VERB	absorber
lui	PRON	lui
-même	ADJ	même
dans	ADP	dans
son	PRON	son
accablement	NOUN	accablement
pour	ADP	pour
percevoir	VERB	percevoir
ses	PRON	son
paroles	NOUN	parole
et	CONJ	et
pour	ADP	pour
lui	PRON	lui
répondre	VERB	répondre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Seulement	ADV	seulement
le	DET	le
soir	NOUN	soir
,	PUNCT	,
comme	CONJ	comme
Cosette	NOUN	cosette
le	PRON	le
quittait	VERB	quitter
pour	ADP	pour
s'	PRON	se
aller	VERB	aller
coucher	VERB	coucher
,	PUNCT	,
il	PRON	il
l'	PRON	la|le
entendit	VERB	entendre
qui	PRON	qui
disait	VERB	dire
à	ADP	à
demi-voix	ADV	demi-voix
et	CONJ	et
comme	CONJ	comme
se	PRON	se
parlant	VERB	parler
à	ADP	à
elle	PRON	elle
-même	ADJ	même
:	PUNCT	:
--	PUNCT	--
Il	PRON	il
me	PRON	me
semble	VERB	sembler
que	CONJ	que
si	CONJ	si
je	PRON	je
trouvais	VERB	trouver
sur	ADP	sur
mon	PRON	mon
chemin	NOUN	chemin
un	NOUN	un
de	ADP	de
ces	PRON	ce
hommes	NOUN	homme
-là	ADV	là
,	PUNCT	,
ô	X	ô
mon	PRON	mon
Dieu	NOUN	dieu
,	PUNCT	,
je	PRON	je
mourrais	VERB	mourir
rien	ADV	rien
que	CONJ	que
de	ADP	de
le	PRON	le
voir	VERB	voir
de	ADP	de
près	ADV	près
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Heureusement	ADV	heureusement
le	DET	le
hasard	NOUN	hasard
fit	VERB	faire
que	CONJ	que
le	DET	le
lendemain	NOUN	lendemain
de	ADP	de
ce	PRON	ce
jour	NOUN	jour
tragique	ADJ	tragique
il	PRON	il
y	PRON	y
eut	VERB	avoir
,	PUNCT	,
à	ADP	à
propos	NOUN	propos
de	ADP	de
je	PRON	je
ne	ADV	ne
sais	VERB	savoir
plus	ADV	plus
quelle	PRON	quel
solennité	NOUN	solennité
officielle	ADJ	officiel
,	PUNCT	,
des	ADP	du
fêtes	NOUN	fête
dans	ADP	dans
Paris	NOUN	paris
,	PUNCT	,
revue	VERB	revoir
au	ADP	au
Champ	NOUN	champ
de	ADP	de
Mars	NOUN	mars
,	PUNCT	,
joutes	NOUN	joute
sur	ADP	sur
la	DET	le
Seine	NOUN	seine
,	PUNCT	,
théâtres	NOUN	théâtre
aux	ADP	au
Champs-Élysées	NOUN	champs-élysées
,	PUNCT	,
feu	NOUN	feu
d'	ADP	de
artifice	NOUN	artifice
à	ADP	à
l'	DET	le
Étoile	NOUN	étoile
,	PUNCT	,
illuminations	NOUN	illumination
partout	ADV	partout
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Jean	NOUN	jean
Valjean	NOUN	valjean
,	PUNCT	,
faisant	VERB	faire
violence	NOUN	violence
à	ADP	à
ses	PRON	son
habitudes	NOUN	habitude
,	PUNCT	,
conduisit	VERB	conduire
Cosette	NOUN	cosette
à	ADP	à
ces	PRON	ce
réjouissances	NOUN	réjouissance
,	PUNCT	,
afin	CONJ	afin
de	ADP	de
la	PRON	la
distraire	VERB	distraire
du	ADP	du
souvenir	NOUN	souvenir
de	ADP	de
la	DET	le
veille	NOUN	veille
et	CONJ	et
d'	ADP	de
effacer	VERB	effacer
sous	ADP	sous
le	DET	le
riant	ADJ	riant
tumulte	NOUN	tumulte
de	ADP	de
tout	ADV	tout
Paris	NOUN	paris
la	DET	le
chose	NOUN	chose
abominable	ADJ	abominable
qui	PRON	qui
avait	VERB	avoir
passé	VERB	passer
devant	ADP	devant
elle	PRON	elle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
revue	NOUN	revue
,	PUNCT	,
qui	PRON	qui
assaisonnait	VERB	assaisonner
la	DET	le
fête	NOUN	fête
,	PUNCT	,
faisait	VERB	faire
toute	PRON	tout
naturelle	NOUN	naturel
la	DET	le
circulation	NOUN	circulation
des	ADP	du
uniformes	NOUN	uniforme
;	PUNCT	;
Jean	NOUN	jean
Valjean	NOUN	valjean
mit	VERB	mettre
son	PRON	son
habit	NOUN	habit
de	ADP	de
garde	NOUN	garde
national	ADJ	national
avec	ADP	avec
le	DET	le
vague	ADJ	vague
sentiment	NOUN	sentiment
intérieur	ADJ	intérieur
d'	ADP	de
un	DET	un
homme	NOUN	homme
qui	PRON	qui
se	PRON	se
réfugie	VERB	réfugier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Du	ADP	du
reste	NOUN	reste
,	PUNCT	,
le	DET	le
but	NOUN	but
de	ADP	de
cette	PRON	ce
promenade	NOUN	promenade
sembla	VERB	sembler
atteint	VERB	atteindre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cosette	NOUN	cosette
,	PUNCT	,
qui	PRON	qui
se	PRON	se
faisait	VERB	faire
une	DET	un
loi	NOUN	loi
de	ADP	de
complaire	VERB	complaire
à	ADP	à
son	PRON	son
père	NOUN	père
et	CONJ	et
pour	CONJ	pour
qui	PRON	qui
d'	ADP	de
ailleurs	ADV	ailleurs
tout	PRON	tout
spectacle	NOUN	spectacle
était	VERB	être
nouveau	ADJ	nouveau
,	PUNCT	,
accepta	VERB	accepter
la	DET	le
distraction	NOUN	distraction
avec	ADP	avec
la	DET	le
bonne	ADJ	bon
grâce	NOUN	grâce
facile	ADJ	facile
et	CONJ	et
légère	ADJ	léger
de	ADP	de
l'	DET	le
adolescence	NOUN	adolescence
,	PUNCT	,
et	CONJ	et
ne	ADV	ne
fit	VERB	faire
pas	ADV	pas
une	DET	un
moue	NOUN	moue
trop	ADV	trop
dédaigneuse	ADJ	dédaigneux
devant	ADP	devant
cette	PRON	ce
gamelle	NOUN	gamelle
de	ADP	de
joie	NOUN	joie
qu'	PRON	que
on	PRON	on
appelle	VERB	appeler
une	DET	un
fête	NOUN	fête
publique	ADJ	publique
;	PUNCT	;
si	CONJ	si
bien	ADV	bien
que	CONJ	que
Jean	NOUN	jean
Valjean	NOUN	valjean
put	VERB	pouvoir
croire	VERB	croire
qu'	CONJ	que
il	PRON	il
avait	VERB	avoir
réussi	VERB	réussir
,	PUNCT	,
et	CONJ	et
qu'	CONJ	que
il	PRON	il
ne	ADV	ne
restait	VERB	rester
plus	ADV	plus
trace	NOUN	trace
de	ADP	de
la	DET	le
hideuse	ADJ	hideux
vision	NOUN	vision
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quelques	PRON	quelque
jours	NOUN	jour
après	ADV	après
,	PUNCT	,
un	DET	un
matin	NOUN	matin
,	PUNCT	,
comme	CONJ	comme
il	PRON	il
faisait	VERB	faire
beau	ADJ	beau
soleil	NOUN	soleil
et	CONJ	et
qu'	PRON	que
ils	PRON	il
étaient	VERB	être
tous	PRON	tout
deux	NUM	deux
sur	ADP	sur
le	DET	le
perron	NOUN	perron
du	ADP	du
jardin	NOUN	jardin
,	PUNCT	,
autre	ADJ	autre
infraction	NOUN	infraction
aux	ADP	au
règles	NOUN	règle|règles
que	PRON	que
semblait	VERB	sembler
s'	PRON	se
être	VERB	être
imposées	VERB	imposer
Jean	NOUN	jean
Valjean	NOUN	valjean
,	PUNCT	,
et	CONJ	et
à	ADP	à
l'	DET	le
habitude	NOUN	habitude
de	ADP	de
rester	VERB	rester
dans	ADP	dans
sa	PRON	son
chambre	NOUN	chambre
que	CONJ	que
la	DET	le
tristesse	NOUN	tristesse
avait	VERB	avoir
fait	VERB	faire
prendre	VERB	prendre
à	ADP	à
Cosette	NOUN	cosette
,	PUNCT	,
Cosette	NOUN	cosette
,	PUNCT	,
en	ADP	en
peignoir	NOUN	peignoir
,	PUNCT	,
se	PRON	se
tenait	VERB	tenir
debout	ADV	debout
dans	ADP	dans
ce	PRON	ce
négligé	NOUN	négligé
de	ADP	de
la	DET	le
première	NUM	premier
heure	NOUN	heure
qui	PRON	qui
enveloppe	VERB	envelopper
adorablement	ADV	adorablement
les	DET	le
jeunes	ADJ	jeune
filles	NOUN	fille
et	CONJ	et
qui	PRON	qui
a	VERB	avoir
l'	DET	le
air	NOUN	air
du	ADP	du
nuage	NOUN	nuage
sur	ADP	sur
l'	DET	le
astre	NOUN	astre
;	PUNCT	;
et	CONJ	et
,	PUNCT	,
la	DET	le
tête	NOUN	tête
dans	ADP	dans
la	DET	le
lumière	NOUN	lumière
,	PUNCT	,
rose	ADJ	rose
d'	ADP	de
avoir	VERB	avoir
bien	ADV	bien
dormi	VERB	dormir
,	PUNCT	,
regardée	VERB	regarder
doucement	ADV	doucement
par	ADP	par
le	DET	le
bonhomme	NOUN	bonhomme
attendri	VERB	attendrir
,	PUNCT	,
elle	PRON	elle
effeuillait	VERB	effeuiller
une	DET	un
pâquerette	NOUN	pâquerette
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cosette	NOUN	cosette
ignorait	VERB	ignorer
la	DET	le
ravissante	ADJ	ravissant
légende	NOUN	légende
je	PRON	je
t'	PRON	te
aime	VERB	aimer
,	PUNCT	,
un	DET	un
peu	ADV	peu
,	PUNCT	,
passionnément	ADV	passionnément
,	PUNCT	,
etc	X	etc
.	PUNCT	.
<EOS>	<EOS>	<EOS>
;	PUNCT	;
qui	PRON	qui
la	DET	le
lui	PRON	lui
eût	VERB	avoir
apprise	VERB	apprendre
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
maniait	VERB	manier
cette	PRON	ce
fleur	NOUN	fleur
,	PUNCT	,
d'	ADP	de
instinct	NOUN	instinct
,	PUNCT	,
innocemment	ADV	innocemment
,	PUNCT	,
sans	ADP	sans
se	PRON	se
douter	VERB	douter
qu'	CONJ	que
effeuiller	VERB	effeuiller
une	DET	un
pâquerette	NOUN	pâquerette
,	PUNCT	,
c'	PRON	ce
est	VERB	être
éplucher	VERB	éplucher
un	DET	un
cœur	NOUN	cœur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
S'	PRON	se
il	PRON	il
y	PRON	y
avait	VERB	avoir
une	DET	un
quatrième	NUM	quatrième
Grâce	NOUN	grâce
appelée	VERB	appeler
la	DET	le
Mélancolie	NOUN	mélancolie
,	PUNCT	,
et	CONJ	et
souriante	ADJ	souriant
,	PUNCT	,
elle	PRON	elle
eût	VERB	avoir
eu	VERB	avoir
l'	DET	le
air	NOUN	air
de	ADP	de
cette	PRON	ce
Grâce	NOUN	grâce
-là	ADV	là
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Jean	NOUN	jean
Valjean	NOUN	valjean
était	VERB	être
fasciné	VERB	fasciner
par	ADP	par
la	DET	le
contemplation	NOUN	contemplation
de	ADP	de
ces	PRON	ce
petits	ADJ	petit
doigts	NOUN	doigt
sur	ADP	sur
cette	PRON	ce
fleur	NOUN	fleur
,	PUNCT	,
oubliant	VERB	oublier
tout	ADV	tout
dans	ADP	dans
le	DET	le
rayonnement	NOUN	rayonnement
que	PRON	que
cette	PRON	ce
enfant	NOUN	enfant
avait	VERB	avoir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
rouge-gorge	NOUN	rouge-gorge
chuchotait	VERB	chuchoter
dans	ADP	dans
la	DET	le
broussaille	NOUN	broussaille
d'	ADP	de
à	ADP	à
côté	NOUN	côté
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Des	ADP	du
nuées	NOUN	nuée
blanches	ADJ	blanc
traversaient	VERB	traverser
le	DET	le
ciel	NOUN	ciel
si	CONJ	si
gaîment	ADV	gaîment
qu'	CONJ	que
on	PRON	on
eût	VERB	avoir
dit	VERB	dire
qu'	CONJ	que
elles	PRON	elle
venaient	VERB	venir
d'	ADP	de
être	VERB	être
mises	VERB	mettre
en	ADP	en
liberté	NOUN	liberté
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cosette	NOUN	cosette
continuait	VERB	continuer
d'	ADP	de
effeuiller	VERB	effeuiller
sa	PRON	son
fleur	NOUN	fleur
attentivement	ADV	attentivement
;	PUNCT	;
elle	PRON	elle
semblait	VERB	sembler
songer	VERB	songer
à	ADP	à
quelque	PRON	quelque
chose	NOUN	chose
;	PUNCT	;
mais	CONJ	mais
cela	PRON	cela
devait	VERB	devoir
être	VERB	être
charmant	ADJ	charmant
;	PUNCT	;
tout	ADV	tout
à	ADP	à
coup	NOUN	coup
elle	PRON	elle
tourna	VERB	tourner
la	DET	le
tête	NOUN	tête
sur	ADP	sur
son	PRON	son
épaule	NOUN	épaule
avec	ADP	avec
la	DET	le
lenteur	NOUN	lenteur
délicate	ADJ	délicat
du	ADP	du
cygne	NOUN	cygne
,	PUNCT	,
et	CONJ	et
dit	VERB	dire
à	ADP	à
Jean	NOUN	jean
Valjean	NOUN	valjean
:	PUNCT	:
Père	NOUN	père
,	PUNCT	,
qu'	PRON	que
est	VERB	être
-ce	PRON	ce
que	CONJ	que
c'	PRON	ce
est	VERB	être
donc	ADV	donc
que	CONJ	que
cela	PRON	cela
,	PUNCT	,
les	DET	le
galères	NOUN	galère
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Livre	NOUN	livre
quatrième	NUM	quatrième
--	PUNCT	--
Secours	NOUN	secours
d'	ADP	de
en	PRON	en
bas	ADV	bas
peut	VERB	pouvoir
être	VERB	être
secours	NOUN	secours
d'	ADP	de
en	ADP	en
haut	ADJ	haut
Chapitre	NOUN	chapitre
I	NUM	i
--	PUNCT	--
Blessure	NOUN	blessure
au	ADP	au
dehors	NOUN	dehors
,	PUNCT	,
guérison	NOUN	guérison
au	ADP	au
dedans	NOUN	dedans
Leur	VERB	leur
vie	NOUN	vie
s'	PRON	se
assombrissait	VERB	assombrir
ainsi	ADV	ainsi
par	ADP	par
degrés	NOUN	degré
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
ne	ADV	ne
leur	PRON	lui
restait	VERB	rester
plus	ADV	plus
qu'	CONJ	que
une	DET	un
distraction	NOUN	distraction
qui	PRON	qui
avait	VERB	avoir
été	VERB	être
autrefois	ADV	autrefois
un	DET	un
bonheur	NOUN	bonheur
,	PUNCT	,
c'	PRON	ce
était	VERB	être
d'	ADP	de
aller	VERB	aller
porter	VERB	porter
du	ADP	du
pain	NOUN	pain
à	ADP	à
ceux	PRON	celui
qui	PRON	qui
avaient	VERB	avoir
faim	NOUN	faim
et	CONJ	et
des	ADP	du
vêtements	NOUN	vêtement
à	ADP	à
ceux	PRON	celui
qui	PRON	qui
avaient	VERB	avoir
froid	ADJ	froid
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Dans	ADP	dans
ces	PRON	ce
visites	NOUN	visite
aux	ADP	au
pauvres	NOUN	pauvre
,	PUNCT	,
où	PRON	où
Cosette	NOUN	cosette
accompagnait	VERB	accompagner
souvent	ADV	souvent
Jean	NOUN	jean
Valjean	NOUN	valjean
,	PUNCT	,
ils	PRON	il
retrouvaient	VERB	retrouver
quelque	PRON	quelque
reste	NOUN	reste
de	ADP	de
leur	PRON	leur
ancien	ADJ	ancien
épanchement	NOUN	épanchement
;	PUNCT	;
et	CONJ	et
,	PUNCT	,
parfois	ADV	parfois
,	PUNCT	,
quand	CONJ	quand
la	DET	le
journée	NOUN	journée
avait	VERB	avoir
été	VERB	être
bonne	ADJ	bon
,	PUNCT	,
quand	CONJ	quand
il	PRON	il
y	PRON	y
avait	VERB	avoir
eu	VERB	avoir
beaucoup	ADV	beaucoup
de	ADP	de
détresses	NOUN	détresse
secourues	VERB	secourir
et	CONJ	et
beaucoup	ADV	beaucoup
de	ADP	de
petits	ADJ	petit
enfants	NOUN	enfant
ranimés	VERB	ranimer
et	CONJ	et
réchauffés	VERB	réchauffer
,	PUNCT	,
Cosette	NOUN	cosette
,	PUNCT	,
le	DET	le
soir	NOUN	soir
,	PUNCT	,
était	VERB	être
un	DET	un
peu	ADV	peu
gaie	ADJ	gai
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ce	PRON	ce
fut	VERB	être
à	ADP	à
cette	PRON	ce
époque	NOUN	époque
qu'	PRON	que
ils	PRON	il
firent	VERB	faire
visite	NOUN	visite
au	ADP	au
bouge	NOUN	bouge
Jondrette	NOUN	jondrette
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
lendemain	NOUN	lendemain
même	ADJ	même
de	ADP	de
cette	PRON	ce
visite	NOUN	visite
,	PUNCT	,
Jean	NOUN	jean
Valjean	NOUN	valjean
parut	VERB	paraître
le	DET	le
matin	NOUN	matin
dans	ADP	dans
le	DET	le
pavillon	NOUN	pavillon
,	PUNCT	,
calme	ADJ	calme
comme	CONJ	comme
à	ADP	à
l'	DET	le
ordinaire	NOUN	ordinaire
,	PUNCT	,
mais	CONJ	mais
avec	ADP	avec
une	DET	un
large	ADJ	large
blessure	NOUN	blessure
au	ADP	au
bras	NOUN	bras
gauche	ADJ	gauche
,	PUNCT	,
fort	ADV	fort
enflammée	VERB	enflammer
,	PUNCT	,
fort	ADV	fort
venimeuse	ADJ	venimeux
,	PUNCT	,
qui	PRON	qui
ressemblait	VERB	ressembler
à	ADP	à
une	DET	un
brûlure	NOUN	brûlure
et	CONJ	et
qu'	PRON	que
il	PRON	il
expliqua	VERB	expliquer
d'	ADP	de
une	DET	un
façon	NOUN	façon
quelconque	ADJ	quelconque
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cette	PRON	ce
blessure	NOUN	blessure
fit	VERB	faire
qu'	CONJ	que
il	PRON	il
fut	VERB	être
plus	ADV	plus
d'	ADP	de
un	DET	un
mois	NOUN	moi|mois
avec	ADP	avec
la	DET	le
fièvre	NOUN	fièvre
sans	ADP	sans
sortir	VERB	sortir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
ne	ADV	ne
voulut	VERB	vouloir
voir	VERB	voir
aucun	PRON	aucun
médecin	NOUN	médecin
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quand	CONJ	quand
Cosette	NOUN	cosette
l'	PRON	la|le
en	PRON	en
pressait	VERB	presser
:	PUNCT	:
Appelle	VERB	appeler
le	DET	le
médecin	NOUN	médecin
des	ADP	du
chiens	NOUN	chien
,	PUNCT	,
disait-il	ADJ	disait-il
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cosette	NOUN	cosette
le	PRON	le
pansait	VERB	panser
matin	NOUN	matin
et	CONJ	et
soir	NOUN	soir
avec	ADP	avec
un	DET	un
air	NOUN	air
si	ADV	si
divin	ADJ	divin
et	CONJ	et
un	DET	un
si	ADV	si
angélique	ADJ	angélique
bonheur	NOUN	bonheur
de	ADP	de
lui	PRON	lui
être	VERB	être
utile	ADJ	utile
,	PUNCT	,
que	CONJ	que
Jean	NOUN	jean
Valjean	NOUN	valjean
sentait	VERB	sentir
toute	PRON	tout
sa	PRON	son
vieille	ADJ	vieux
joie	NOUN	joie
lui	PRON	lui
revenir	VERB	revenir
,	PUNCT	,
ses	PRON	son
craintes	NOUN	crainte
et	CONJ	et
ses	PRON	son
anxiétés	NOUN	anxiété
se	PRON	se
dissiper	VERB	dissiper
,	PUNCT	,
et	CONJ	et
contemplait	VERB	contempler
Cosette	NOUN	cosette
en	ADP	en
disant	VERB	dire
:	PUNCT	:
Oh	X	oh
!	PUNCT	!
<EOS>	<EOS>	<EOS>
la	DET	le
bonne	ADJ	bon
blessure	NOUN	blessure
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Oh	X	oh
!	PUNCT	!
<EOS>	<EOS>	<EOS>
le	DET	le
bon	ADJ	bon
mal	NOUN	mal
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Cosette	NOUN	cosette
,	PUNCT	,
voyant	VERB	voir
son	PRON	son
père	NOUN	père
malade	ADJ	malade
,	PUNCT	,
avait	VERB	avoir
déserté	VERB	déserter
le	DET	le
pavillon	NOUN	pavillon
et	CONJ	et
avait	VERB	avoir
repris	VERB	reprendre
goût	NOUN	goût
à	ADP	à
la	DET	le
petite	ADJ	petit
logette	NOUN	logette
et	CONJ	et
à	ADP	à
l'	DET	le
arrière-cour	NOUN	arrière-cour
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
passait	VERB	passer
presque	ADV	presque
toutes	PRON	tout
ses	PRON	son
journées	NOUN	journée
près	ADV	près
de	ADP	de
Jean	NOUN	jean
Valjean	NOUN	valjean
,	PUNCT	,
et	CONJ	et
lui	PRON	lui
lisait	VERB	lire|liser
les	DET	le
livres	NOUN	livre
qu'	PRON	que
il	PRON	il
voulait	VERB	vouloir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
En	ADP	en
général	ADJ	général
,	PUNCT	,
des	ADP	du
livres	NOUN	livre
de	ADP	de
voyages	NOUN	voyage
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Jean	NOUN	jean
Valjean	NOUN	valjean
renaissait	VERB	renaître
;	PUNCT	;
son	PRON	son
bonheur	NOUN	bonheur
revivait	VERB	revivre
avec	ADP	avec
des	ADP	du
rayons	NOUN	rayon
ineffables	ADJ	ineffable
;	PUNCT	;
le	DET	le
Luxembourg	NOUN	luxembourg
,	PUNCT	,
le	DET	le
jeune	ADJ	jeune
rôdeur	NOUN	rôdeur
inconnu	ADJ	inconnu
,	PUNCT	,
le	DET	le
refroidissement	NOUN	refroidissement
de	ADP	de
Cosette	NOUN	cosette
,	PUNCT	,
toutes	PRON	tout
ces	PRON	ce
nuées	NOUN	nuée
de	ADP	de
son	PRON	son
âme	NOUN	âme
s'	PRON	se
effaçaient	VERB	effacer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
en	PRON	en
venait	VERB	venir
à	ADP	à
se	PRON	se
dire	VERB	dire
:	PUNCT	:
J'	PRON	je
ai	VERB	avoir
imaginé	VERB	imaginer
tout	PRON	tout
cela	PRON	cela
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
suis	VERB	suivre|être
un	DET	un
vieux	NOUN	vieux
fou	ADJ	fou
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Son	PRON	son
bonheur	NOUN	bonheur
était	VERB	être
tel	NOUN	tel
,	PUNCT	,
que	CONJ	que
l'	DET	le
affreuse	ADJ	affreux
trouvaille	NOUN	trouvaille
des	ADP	du
Thénardier	NOUN	thénardier
,	PUNCT	,
faite	VERB	faire
au	ADP	au
bouge	NOUN	bouge
Jondrette	NOUN	jondrette
,	PUNCT	,
et	CONJ	et
si	ADV	si
inattendue	ADJ	inattendu
,	PUNCT	,
avait	VERB	avoir
