LIVRE	NOUN	livre
,	PUNCT	,
frissonnant	VERB	frissonner
d'	ADP	de
un	DET	un
gros	ADJ	gros
chagrin	NOUN	chagrin
,	PUNCT	,
se	PRON	se
serra	VERB	serrer
davantage	ADV	davantage
contre	ADP	contre
son	PRON	son
père	NOUN	père
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
se	PRON	se
repentait	VERB	repentir
violemment	ADV	violemment
d'	ADP	de
avoir	VERB	avoir
été	VERB	être
injuste	ADJ	injuste
envers	ADP	envers
lui	PRON	lui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Son	PRON	son
âme	NOUN	âme
s'	PRON	se
abîmait	VERB	abîmer
,	PUNCT	,
se	PRON	se
fondait	VERB	fonder|fondre
dans	ADP	dans
le	DET	le
remords	NOUN	remords
et	CONJ	et
dans	ADP	dans
la	DET	le
reconnaissance	NOUN	reconnaissance
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
eût	VERB	avoir
voulu	VERB	vouloir
lui	PRON	lui
demander	VERB	demander
pardon	NOUN	pardon
,	PUNCT	,
il	PRON	il
eût	VERB	avoir
voulu	VERB	vouloir
dire	VERB	dire
à	ADP	à
sa	PRON	son
tante	NOUN	tante
Rosalie	NOUN	rosalie
qu'	PRON	que
elle	PRON	elle
était	VERB	être
une	DET	un
méchante	ADJ	méchant
femme	NOUN	femme
et	CONJ	et
qu'	PRON	que
il	PRON	il
la	PRON	la
détestait	VERB	détester
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
,	PUNCT	,
tout	ADV	tout
d'	ADP	de
un	DET	un
coup	NOUN	coup
,	PUNCT	,
il	PRON	il
pensa	VERB	penser
à	ADP	à
Marguerite	NOUN	marguerite
qui	PRON	qui
devait	VERB	devoir
dormir	VERB	dormir
,	PUNCT	,
à	ADP	à
cette	PRON	ce
heure	NOUN	heure
;	PUNCT	;
il	PRON	il
revit	VERB	revivre
Mme	NOUN	madame
Lecautel	NOUN	lecautel
,	PUNCT	,
qui	PRON	qui
,	PUNCT	,
très	ADV	très
longue	ADJ	longue
,	PUNCT	,
très	ADV	très
maigre	ADJ	maigre
,	PUNCT	,
timbrait	VERB	timbrer
des	ADP	du
lettres	NOUN	lettre
,	PUNCT	,
dans	ADP	dans
son	PRON	son
bureau	NOUN	bureau
,	PUNCT	,
et	CONJ	et
cachetait	VERB	cacheter
des	ADP	du
sacs	NOUN	sac
de	ADP	de
cuir	NOUN	cuir
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Au	ADP	au
dehors	NOUN	dehors
,	PUNCT	,
l'	DET	le
omnibus	NOUN	omnibus
de	ADP	de
l'	DET	le
Hôtel	NOUN	hôtel
Chaumier	NOUN	chaumier
arriva	VERB	arriver
,	PUNCT	,
pesant	VERB	peser
,	PUNCT	,
cahotant	ADJ	cahotant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
y	PRON	y
eut	VERB	avoir
des	ADP	du
colloques	NOUN	colloque
,	PUNCT	,
des	ADP	du
jurons	NOUN	juron
,	PUNCT	,
des	ADP	du
bruits	NOUN	bruit
de	ADP	de
paquets	NOUN	paquet
qu'	PRON	que
on	PRON	on
décharge	VERB	décharger
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
chevaux	NOUN	cheval
s'	PRON	se
ébrouèrent	VERB	ébrouer
,	PUNCT	,
agitèrent	VERB	agiter
leurs	PRON	leur
grelots	NOUN	grelot
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Tu	PRON	tu
seras	VERB	être
à	ADP	à
Rennes	NOUN	rennes
,	PUNCT	,
demain	ADV	demain
matin	NOUN	matin
,	PUNCT	,
à	ADP	à
cinq	NUM	cinq
heures	NOUN	heure
cinquante-neuf	NUM	cinquante-neuf
,	PUNCT	,
poursuivit	VERB	poursuivre
M	VERB	m
.	PUNCT	.
Roch	NOUN	roch
...	PUNCT	...
Là	NOUN	là
,	PUNCT	,
vous	PRON	vous
aurez	VERB	avoir
des	ADP	du
voitures	NOUN	voiture
qui	PRON	qui
vous	PRON	vous
emmèneront	VERB	emmener
à	ADP	à
Vannes	NOUN	vannes
...	PUNCT	...
Trente	NOUN	trente
lieues	NOUN	lieue
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Comme	CONJ	comme
c'	PRON	ce
est	VERB	être
loin	ADV	loin
,	PUNCT	,
tout	ADV	tout
de	ADP	de
même	ADJ	même
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Sois	VERB	être
bien	ADV	bien
sage	ADJ	sage
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Surtout	ADV	surtout
ne	ADV	ne
te	PRON	te
penche	VERB	pencher
pas	ADV	pas
aux	ADP	au
portières	NOUN	portier|portière
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Fais	VERB	faire
ce	PRON	ce
que	PRON	que
te	PRON	te
dira	VERB	dire
le	DET	le
Révérend	NOUN	révérend
Père	NOUN	père
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
consulta	VERB	consulter
sa	PRON	son
montre	NOUN	montre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Plus	ADV	plus
que	CONJ	que
dix	NUM	dix
minutes	NOUN	minute
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Mon	PRON	mon
Dieu	NOUN	dieu
comme	CONJ	comme
le	DET	le
temps	NOUN	temps
passe	VERB	passer
rapidement	ADV	rapidement
!	PUNCT	!
<EOS>	<EOS>	<EOS>
J'	PRON	je
ai	VERB	avoir
mis	VERB	mettre
aussi	ADV	aussi
du	ADP	du
pain	NOUN	pain
d'	ADP	de
épices	NOUN	épice
dans	ADP	dans
ta	PRON	ton
malle	NOUN	malle
,	PUNCT	,
entre	ADP	entre
tes	PRON	ton
chaussettes	NOUN	chaussette
de	ADP	de
laine	NOUN	laine
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ménage-le	NOUN	ménage-le
...	PUNCT	...
ne	ADV	ne
le	PRON	le
donne	VERB	donner
pas	ADV	pas
à	ADP	à
tout	PRON	tout
le	DET	le
monde	NOUN	monde
;	PUNCT	;
tu	PRON	tu
seras	VERB	être
bien	ADV	bien
heureux	ADJ	heureux
,	PUNCT	,
peut-être	ADV	peut-être
,	PUNCT	,
à	ADP	à
un	DET	un
moment	NOUN	moment
donné	VERB	donner
,	PUNCT	,
de	ADP	de
l'	PRON	la|le
avoir	VERB	avoir
sous	ADP	sous
la	DET	le
main	NOUN	main
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Et	CONJ	et
ce	PRON	ce
Père	NOUN	père
Jésuite	NOUN	jésuite
?	PUNCT	?
...	PUNCT	...
<EOS>	<EOS>	<EOS>
qui	PRON	qui
sait	VERB	savoir
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Il	PRON	il
soupira	VERB	soupirer
longuement	ADV	longuement
et	CONJ	et
ne	ADV	ne
prononça	VERB	prononcer
plus	ADV	plus
un	DET	un
mot	NOUN	mot
,	PUNCT	,
sinon	CONJ	sinon
pour	ADP	pour
demander	VERB	demander
de	ADP	de
temps	NOUN	temps
à	ADP	à
autre	ADJ	autre
:	PUNCT	:
--	PUNCT	--
Et	CONJ	et
ton	PRON	ton
billet	NOUN	billet
?	PUNCT	?
...	PUNCT	...
<EOS>	<EOS>	<EOS>
As	VERB	avoir
-tu	PRON	tu
ton	PRON	ton
billet	NOUN	billet
?	PUNCT	?
...	PUNCT	...
<EOS>	<EOS>	<EOS>
C'	PRON	ce
est	VERB	être
un	DET	un
billet	NOUN	billet
de	ADP	de
première	NUM	premier
classe	NOUN	classe
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ne	ADV	ne
le	PRON	le
perds	VERB	perdre
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ou	CONJ	ou
bien	ADV	bien
:	PUNCT	:
--	PUNCT	--
Surtout	ADV	surtout
,	PUNCT	,
ne	ADV	ne
te	PRON	te
penche	VERB	pencher
pas	ADV	pas
aux	ADP	au
portières	NOUN	portier|portière
...	PUNCT	...
Un	X	un
accident	NOUN	accident
est	VERB	être
tôt	ADV	tôt
arrivé	VERB	arriver
...	PUNCT	...
Dans	VERB	dans
mon	PRON	mon
journal	NOUN	journal
,	PUNCT	,
il	PRON	il
y	PRON	y
en	PRON	en
a	VERB	avoir
tous	PRON	tout
les	DET	le
jours	NOUN	jour
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Sébastien	NOUN	sébastien
pleurait	VERB	pleurer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
sentait	VERB	sentir
ce	PRON	ce
qu'	PRON	que
il	PRON	il
y	PRON	y
avait	VERB	avoir
de	ADP	de
tendresse	NOUN	tendresse
maladroite	ADJ	maladroit
et	CONJ	et
vive	ADJ	vif
cachée	VERB	cacher
sous	ADP	sous
ces	PRON	ce
phrases	NOUN	phrase
banales	ADJ	banal
,	PUNCT	,
décousues	VERB	découdre
,	PUNCT	,
dont	PRON	dont
le	DET	le
ridicule	NOUN	ridicule
lui	PRON	lui
était	VERB	être
cher	ADV	cher
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Jamais	ADV	jamais
il	PRON	il
n'	ADV	ne
avait	VERB	avoir
vu	VERB	voir
son	PRON	son
père	NOUN	père
ainsi	ADV	ainsi
.	PUNCT	.
<EOS>	<EOS>	<EOS>
S'	PRON	se
il	PRON	il
eût	VERB	avoir
osé	VERB	oser
,	PUNCT	,
il	PRON	il
se	PRON	se
fût	VERB	être
jeté	VERB	jeter
dans	ADP	dans
ses	PRON	son
bras	NOUN	bras
,	PUNCT	,
il	PRON	il
l'	PRON	la|le
eût	VERB	avoir
supplié	VERB	supplier
de	ADP	de
laisser	VERB	laisser
là	ADV	là
le	DET	le
train	NOUN	train
,	PUNCT	,
le	DET	le
Jésuite	NOUN	jésuite
,	PUNCT	,
la	DET	le
Bretagne	NOUN	bretagne
,	PUNCT	,
les	DET	le
fils	NOUN	fil|fils
de	ADP	de
princes	NOUN	prince
,	PUNCT	,
et	CONJ	et
de	ADP	de
s'	PRON	se
en	ADP	en
retourner	VERB	retourner
,	PUNCT	,
tous	PRON	tout
les	DET	le
deux	NUM	deux
,	PUNCT	,
dans	ADP	dans
la	DET	le
boutique	NOUN	boutique
,	PUNCT	,
où	PRON	où
ils	PRON	il
seraient	VERB	être
très	ADV	très
heureux	ADJ	heureux
à	ADP	à
s'	PRON	se
aimer	VERB	aimer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Lui	PRON	lui
aussi	ADV	aussi
,	PUNCT	,
il	PRON	il
se	PRON	se
mettrait	VERB	mettre
en	ADP	en
manches	NOUN	manche
de	ADP	de
chemise	NOUN	chemise
,	PUNCT	,
il	PRON	il
aurait	VERB	avoir
un	DET	un
tablier	NOUN	tablier
de	ADP	de
cotonnade	NOUN	cotonnade
,	PUNCT	,
et	CONJ	et
il	PRON	il
irait	VERB	aller
chez	ADP	chez
les	DET	le
clients	NOUN	client
,	PUNCT	,
compterait	VERB	compter
les	DET	le
cadenas	NOUN	cadenas
,	PUNCT	,
pèserait	VERB	peser
les	DET	le
clous	NOUN	clou
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quelle	PRON	quel
joie	NOUN	joie
de	ADP	de
revoir	VERB	revoir
la	DET	le
rivière	NOUN	rivière
,	PUNCT	,
les	DET	le
images	NOUN	image
renversées	VERB	renverser
des	ADP	du
peupliers	NOUN	peuplier
,	PUNCT	,
les	DET	le
mouvantes	ADJ	mouvant
chevelures	NOUN	chevelure
des	ADP	du
roseaux	NOUN	roseau
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Et	CONJ	et
ses	PRON	son
camarades	NOUN	camarade
retrouvés	VERB	retrouver
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Et	CONJ	et
ses	PRON	son
promenades	NOUN	promenade
avec	ADP	avec
Marguerite	NOUN	marguerite
,	PUNCT	,
le	DET	le
jeudi	NOUN	jeudi
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Et	CONJ	et
les	DET	le
champs	NOUN	champ
et	CONJ	et
les	DET	le
fleurs	NOUN	fleur
,	PUNCT	,
et	CONJ	et
les	DET	le
parties	NOUN	partie
de	ADP	de
marelle	NOUN	marelle
,	PUNCT	,
sur	ADP	sur
la	DET	le
grand-place	NOUN	grand-place
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Les	DET	le
minutes	NOUN	minute
s'	PRON	se
envolèrent	VERB	envoler
douloureuses	ADJ	douloureux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tandis	CONJ	tandis
qu'	PRON	que
il	PRON	il
rêvait	VERB	rêver
ainsi	ADV	ainsi
,	PUNCT	,
deux	NUM	deux
paysans	NOUN	paysan
avec	ADP	avec
de	ADP	de
longues	ADJ	longue
blouses	NOUN	blouse
bleues	ADJ	bleu
,	PUNCT	,
leurs	PRON	leur
limousines	NOUN	limousine
sur	ADP	sur
le	DET	le
bras	NOUN	bras
,	PUNCT	,
leurs	PRON	leur
trognes	NOUN	trogne
vineuses	ADJ	vineux
à	ADP	à
moitié	NOUN	moitié
dissimulées	VERB	dissimuler
par	ADP	par
des	ADP	du
casquettes	NOUN	casquette
à	ADP	à
mentonnière	NOUN	mentonnière
,	PUNCT	,
entrèrent	VERB	entrer
dans	ADP	dans
la	DET	le
salle	NOUN	salle
et	CONJ	et
reconnurent	VERB	reconnaître
M	VERB	m
.	PUNCT	.
Roch	NOUN	roch
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
s'	PRON	se
approchèrent	VERB	approcher
de	ADP	de
lui	PRON	lui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Après	ADP	après
les	DET	le
compliments	NOUN	compliment
d'	ADP	de
usage	NOUN	usage
,	PUNCT	,
désignant	VERB	désigner
Sébastien	NOUN	sébastien
:	PUNCT	:
--	PUNCT	--
Et	CONJ	et
c'	PRON	ce
est	VERB	être
l'	DET	le
héritier	NOUN	héritier
,	PUNCT	,
sans	ADP	sans
doute	NOUN	doute
,	PUNCT	,
demanda	VERB	demander
l'	DET	le
un	NOUN	un
d'	ADP	de
eux	PRON	eux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Mais	CONJ	mais
oui	X	oui
,	PUNCT	,
c'	PRON	ce
est	VERB	être
mon	PRON	mon
fils	NOUN	fil|fils
...	PUNCT	...
Monsieur	NOUN	monsieur
Sébastien	NOUN	sébastien
Roch	NOUN	roch
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Allons	VERB	aller
,	PUNCT	,
c'	PRON	ce
est	VERB	être
bien	ADV	bien
...	PUNCT	...
c'	PRON	ce
est	VERB	être
bien	ADV	bien
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Et	CONJ	et
comme	CONJ	comme
ça	PRON	cela
,	PUNCT	,
l'	PRON	la|le
on	PRON	on
va	VERB	aller
faire	VERB	faire
une	DET	un
petite	ADJ	petit
promenade	NOUN	promenade
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Le	DET	le
quincaillier	NOUN	quincaillier
se	PRON	se
redressa	VERB	redresser
,	PUNCT	,
plus	ADV	plus
digne	ADJ	digne
,	PUNCT	,
et	CONJ	et
d'	ADP	de
un	DET	un
ton	NOUN	ton
péremptoire	ADJ	péremptoire
,	PUNCT	,
scandant	VERB	scander
ses	PRON	son
mots	NOUN	mot
:	PUNCT	:
--	PUNCT	--
J'	PRON	je
accompagne	VERB	accompagner
mon	PRON	mon
fils	NOUN	fil|fils
,	PUNCT	,
qui	PRON	qui
part	VERB	partir
pour	ADP	pour
le	DET	le
collège	NOUN	collège
...	PUNCT	...
pour	ADP	pour
le	DET	le
collège	NOUN	collège
des	ADP	du
Jésuites	NOUN	jésuites
,	PUNCT	,
à	ADP	à
Vannes	NOUN	vannes
,	PUNCT	,
le	DET	le
collège	NOUN	collège
Saint-François-Xavier	NOUN	saint-françois-xavier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Allons	VERB	aller
,	PUNCT	,
c'	PRON	ce
est	VERB	être
bien	ADV	bien
,	PUNCT	,
c'	PRON	ce
est	VERB	être
bien	ADV	bien
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
,	PUNCT	,
le	DET	le
dos	NOUN	dos
rond	ADJ	rond
,	PUNCT	,
les	DET	le
membres	NOUN	membre
gourds	ADJ	gourd
,	PUNCT	,
ils	PRON	il
se	PRON	se
retirèrent	VERB	retirer
lentement	ADV	lentement
,	PUNCT	,
à	ADP	à
l'	DET	le
autre	ADJ	autre
bout	NOUN	bout
de	ADP	de
la	DET	le
salle	NOUN	salle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
M	NOUN	m
.	PUNCT	.
Roch	NOUN	roch
s'	PRON	se
indigna	VERB	indigner
de	ADP	de
ce	PRON	ce
que	CONJ	que
sa	PRON	son
déclaration	NOUN	déclaration
n'	ADV	ne
eût	VERB	avoir
pas	ADV	pas
été	VERB	être
accueillie	VERB	accueillir
de	ADP	de
ces	PRON	ce
rustres	NOUN	rustre
par	ADP	par
plus	ADV	plus
d'	ADP	de
étonnement	NOUN	étonnement
et	CONJ	et
d'	ADP	de
admiration	NOUN	admiration
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
était	VERB	être
donc	ADV	donc
une	DET	un
chose	NOUN	chose
naturelle	ADJ	naturel
,	PUNCT	,
indifférente	ADJ	indifférent
,	PUNCT	,
que	CONJ	que
son	PRON	son
fils	NOUN	fil|fils
s'	PRON	se
en	PRON	en
allât	VERB	aller
,	PUNCT	,
en	ADP	en
première	NUM	premier
classe	NOUN	classe
,	PUNCT	,
chez	ADP	chez
les	DET	le
Jésuites	NOUN	jésuites
?	PUNCT	?
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Une	DET	un
chose	NOUN	chose
qui	PRON	qui
arrivait	VERB	arriver
tous	PRON	tout
les	DET	le
jours	NOUN	jour
,	PUNCT	,
à	ADP	à
tout	PRON	tout
le	DET	le
monde	NOUN	monde
?	PUNCT	?
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Il	PRON	il
eut	VERB	avoir
la	DET	le
pensée	NOUN	pensée
de	ADP	de
les	PRON	la|le
rejoindre	VERB	rejoindre
,	PUNCT	,
de	ADP	de
leur	PRON	lui
expliquer	VERB	expliquer
ce	PRON	ce
que	CONJ	que
c'	PRON	ce
était	VERB	être
que	CONJ	que
les	DET	le
Jésuites	NOUN	jésuites
;	PUNCT	;
il	PRON	il
se	PRON	se
reprocha	VERB	reprocher
même	ADV	même
de	ADP	de
n'	ADV	ne
avoir	VERB	avoir
pas	ADV	pas
donné	VERB	donner
au	ADP	au
départ	NOUN	départ
de	ADP	de
son	PRON	son
fils	NOUN	fil|fils
une	DET	un
plus	ADV	plus
grande	ADJ	grand
solennité	NOUN	solennité
,	PUNCT	,
de	ADP	de
n'	ADV	ne
avoir	VERB	avoir
pas	ADV	pas
invité	VERB	inviter
à	ADP	à
les	PRON	la|le
accompagner	VERB	accompagner
,	PUNCT	,
le	DET	le
curé	NOUN	curé
,	PUNCT	,
le	DET	le
notaire	NOUN	notaire
,	PUNCT	,
le	DET	le
médecin	NOUN	médecin
,	PUNCT	,
toutes	PRON	tout
les	DET	le
personnes	NOUN	personne
de	ADP	de
distinction	NOUN	distinction
de	ADP	de
la	DET	le
ville	NOUN	ville
...	PUNCT	...
Mais	VERB	mais
l'	DET	le
impression	NOUN	impression
fâcheuse	ADJ	fâcheux
disparut	VERB	disparaître
vite	ADV	vite
;	PUNCT	;
il	PRON	il
se	PRON	se
contenta	VERB	contenter
de	ADP	de
murmurer	VERB	murmurer
,	PUNCT	,
très	ADV	très
bas	ADJ	bas
,	PUNCT	,
dans	ADP	dans
un	DET	un
haussement	NOUN	haussement
d'	ADP	de
épaules	NOUN	épaule
dédaigneux	ADJ	dédaigneux
:	PUNCT	:
--	PUNCT	--
Ces	PRON	ce
paysans	NOUN	paysan
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Et	CONJ	et
,	PUNCT	,
comme	ADV	comme
Sébastien	NOUN	sébastien
continuait	VERB	continuer
de	ADP	de
pleurer	VERB	pleurer
,	PUNCT	,
il	PRON	il
le	PRON	le
consola	VERB	consoler
,	PUNCT	,
répétant	VERB	répéter
:	PUNCT	:
--	PUNCT	--
Voyons	VERB	voir
,	PUNCT	,
ne	ADV	ne
pleure	VERB	pleurer
pas	ADV	pas
...	PUNCT	...
Tu	NOUN	tu
vois	VERB	voir
bien	ADV	bien
que	CONJ	que
ce	PRON	ce
sont	VERB	être
des	ADP	du
rustres	NOUN	rustre
...	PUNCT	...
ils	PRON	il
ne	ADV	ne
savent	VERB	savoir
rien	ADV	rien
,	PUNCT	,
ces	PRON	ce
gens	NOUN	gens
-là	ADV	là
...	PUNCT	...
Il	NOUN	il
ne	ADV	ne
faut	VERB	falloir
pas	ADV	pas
faire	VERB	faire
attention	NOUN	attention
à	ADP	à
ce	PRON	ce
qu'	PRON	que
ils	PRON	il
disent	VERB	dire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Soudain	ADV	soudain
,	PUNCT	,
un	DET	un
employé	NOUN	employé
vint	VERB	venir
ouvrir	VERB	ouvrir
la	DET	le
porte	NOUN	porte
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
V'là	ADV	v'là
le	DET	le
train	NOUN	train
,	PUNCT	,
monsieur	NOUN	monsieur
Roch	NOUN	roch
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
fit-il	NOUN	fit-il
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Dépêchez	VERB	dépêcher
-vous	PRON	vous
...	PUNCT	...
Passez	VERB	passer
de	ADP	de
l'	DET	le
autre	ADJ	autre
côté	NOUN	côté
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
entendait	VERB	entendre
le	DET	le
bruit	NOUN	bruit
clair	ADJ	clair
d'	ADP	de
une	DET	un
sonnerie	NOUN	sonnerie
électrique	ADJ	électrique
qui	PRON	qui
se	PRON	se
dévidait	VERB	dévider
sans	ADP	sans
interruption	NOUN	interruption
,	PUNCT	,
et	CONJ	et
un	DET	un
grondement	NOUN	grondement
sourd	ADJ	sourd
,	PUNCT	,
pareil	ADJ	pareil
à	ADP	à
l'	DET	le
approche	NOUN	approche
d'	ADP	de
un	DET	un
orage	NOUN	orage
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tous	PRON	tout
les	DET	le
deux	NUM	deux
,	PUNCT	,
ils	PRON	il
traversèrent	VERB	traverser
la	DET	le
voie	NOUN	voie
,	PUNCT	,
se	PRON	se
tenant	VERB	tenir
toujours	ADV	toujours
par	ADP	par
la	DET	le
main	NOUN	main
,	PUNCT	,
effarés	VERB	effarer
,	PUNCT	,
un	DET	un
peu	ADV	peu
chancelants	ADJ	chancelant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
la	DET	le
sombre	ADJ	sombre
machine	NOUN	machine
,	PUNCT	,
terrible	ADJ	terrible
avec	ADP	avec
ses	PRON	son
yeux	NOUN	œil
rouges	ADJ	rouge
qui	PRON	qui
s'	PRON	se
avançaient	VERB	avancer
dans	ADP	dans
la	DET	le
nuit	NOUN	nuit
,	PUNCT	,
siffla	VERB	siffler
,	PUNCT	,
roula	VERB	rouler
,	PUNCT	,
s'	PRON	se
arrêta	VERB	arrêter
,	PUNCT	,
les	DET	le
flancs	NOUN	flanc
secoués	VERB	secouer
d'	ADP	de
un	DET	un
halètement	NOUN	halètement
sauvage	ADJ	sauvage
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Étourdis	VERB	étourdir
,	PUNCT	,
ils	PRON	il
ne	ADV	ne
bougeaient	VERB	bouger
point	ADV	point
,	PUNCT	,
et	CONJ	et
ils	PRON	il
regardaient	VERB	regarder
la	DET	le
masse	NOUN	masse
des	ADP	du
wagons	NOUN	wagon
,	PUNCT	,
d'	ADP	de
un	DET	un
regard	NOUN	regard
stupide	ADJ	stupide
.	PUNCT	.
<EOS>	<EOS>	<EOS>
En	ADP	en
face	NOUN	face
d'	ADP	de
eux	PRON	eux
,	PUNCT	,
d'	ADP	de
une	DET	un
portière	NOUN	portier|portière
vivement	ADV	vivement
ouverte	ADJ	ouvert
,	PUNCT	,
un	DET	un
prêtre	NOUN	prêtre
sauta	VERB	sauter
sur	ADP	sur
le	DET	le
quai	NOUN	quai
,	PUNCT	,
preste	ADJ	preste
et	CONJ	et
leste	ADJ	leste
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Sans	ADP	sans
une	DET	un
hésitation	NOUN	hésitation
,	PUNCT	,
et	CONJ	et
d'	ADP	de
un	DET	un
geste	NOUN	geste
gracieux	ADJ	gracieux
,	PUNCT	,
il	PRON	il
salua	VERB	saluer
M	VERB	m
.	PUNCT	.
Roch	NOUN	roch
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
C'	PRON	ce
est	VERB	être
sans	ADP	sans
doute	NOUN	doute
ce	PRON	ce
cher	ADJ	cher
enfant	NOUN	enfant
,	PUNCT	,
dit-il	NOUN	dit-il
...	PUNCT	...
notre	PRON	notre
cher	ADJ	cher
Sébastien	NOUN	sébastien
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Bonsoir	X	bonsoir
,	PUNCT	,
mon	PRON	mon
petit	ADJ	petit
ami	NOUN	ami
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
,	PUNCT	,
après	ADP	après
avoir	VERB	avoir
caressé	VERB	caresser
l'	DET	le
enfant	NOUN	enfant
,	PUNCT	,
il	PRON	il
tendit	VERB	tendre
la	DET	le
main	NOUN	main
au	ADP	au
père	NOUN	père
,	PUNCT	,
en	PRON	en
souriant	VERB	sourire
:	PUNCT	:
--	PUNCT	--
Quel	PRON	quel
charmant	ADJ	charmant
enfant	NOUN	enfant
,	PUNCT	,
monsieur	NOUN	monsieur
Roch	NOUN	roch
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Et	CONJ	et
comme	CONJ	comme
nous	PRON	nous
l'	PRON	la|le
aimerons	VERB	aimer
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Sous	ADP	sous
sa	PRON	son
barrette	NOUN	barrette
,	PUNCT	,
que	CONJ	que
l'	DET	le
élan	NOUN	élan
du	ADP	du
saut	NOUN	saut
avait	VERB	avoir
déplacée	VERB	déplacer
et	CONJ	et
mise	VERB	mettre
de	ADP	de
travers	NOUN	travers
sur	ADP	sur
l'	DET	le
oreille	NOUN	oreille
,	PUNCT	,
il	PRON	il
avait	VERB	avoir
une	DET	un
physionomie	NOUN	physionomie
jeune	ADJ	jeune
,	PUNCT	,
très	ADV	très
douce	ADJ	doux
,	PUNCT	,
des	ADP	du
yeux	NOUN	œil
rieurs	ADJ	rieur
,	PUNCT	,
un	DET	un
air	NOUN	air
d'	ADP	de
attirante	ADJ	attirant
bienveillance	NOUN	bienveillance
,	PUNCT	,
de	ADP	de
bonté	NOUN	bonté
drôle	ADJ	drôle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
M	NOUN	m
.	PUNCT	.
Roch	NOUN	roch
eût	VERB	avoir
voulu	VERB	vouloir
parler	VERB	parler
.	PUNCT	.
<EOS>	<EOS>	<EOS>
